transaction_id,anomaly_score
TXN0000448767,0.42495616230902356
TXN0000448788,0.3951378064426663
TXN0000448789,0.40981061743924324
TXN0000448790,0.5119833368111915
TXN0000448820,0.3937333921510026
TXN0000448821,0.37728095482448404
TXN0000448822,0.379365385891928
TXN0000448823,0.4042240100446982
TXN0000448824,0.5256385627924371
TXN0000448845,0.43491394638050396
TXN0000448846,0.5562249470560083
TXN0000448847,0.4088652551616307
TXN0000448848,0.37952949668150876
TXN0000448849,0.3896998031269511
TXN0000448850,0.4800256892724476
TXN0000448851,0.38264452534135257
TXN0000448852,0.39014969181489256
TXN0000448876,0.5417948010148929
TXN0000448877,0.4091034203564778
TXN0000448878,0.4068919397370873
TXN0000448898,0.3930283312819858
TXN0000448899,0.3933092022442345
TXN0000448900,0.5907395355547955
TXN0000448927,0.3907592559168724
TXN0000448928,0.45847566245432814
TXN0000448929,0.3948799831472959
TXN0000448930,0.5743545680253177
TXN0000448951,0.3925105693437621
TXN0000448952,0.5380306182191981
TXN0000448953,0.3881595318031955
TXN0000448975,0.516453626372339
TXN0000448976,0.41756750584793695
TXN0000449006,0.5143239841831714
TXN0000449007,0.40478373749200464
TXN0000449008,0.405324545094187
TXN0000449009,0.3841716105204237
TXN0000449010,0.5356521238057178
TXN0000449027,0.46981871236341083
TXN0000449028,0.46319081330685896
TXN0000449060,0.43774037986567554
TXN0000449061,0.46816084749266973
TXN0000449062,0.5037464489034472
TXN0000449063,0.4499718891472584
TXN0000449085,0.3979015479840964
TXN0000449086,0.3736125912818065
TXN0000449087,0.3937471392667773
TXN0000449118,0.3899554387167935
TXN0000449119,0.3831651746613681
TXN0000449144,0.4769636613488532
TXN0000449145,0.37971087359699346
TXN0000449168,0.5325663841770071
TXN0000449169,0.4041855806573081
TXN0000449190,0.4729611112005247
TXN0000449191,0.38455505665841805
TXN0000449192,0.3785608045650397
TXN0000449193,0.4724095039022505
TXN0000449194,0.4602781718730565
TXN0000449195,0.48913646745310435
TXN0000449222,0.45857123334070016
TXN0000449223,0.46418881090745706
TXN0000449255,0.5623268110655828
TXN0000449276,0.49637053076725896
TXN0000449277,0.3982109566402148
TXN0000449278,0.472409500003791
TXN0000449279,0.399515711750134
TXN0000449318,0.48261413041367174
TXN0000449319,0.38987973405420845
TXN0000449320,0.48097636068300503
TXN0000449321,0.4093097332010201
TXN0000449351,0.38023189760564674
TXN0000449352,0.38067025115995745
TXN0000449353,0.5083741310246891
TXN0000449354,0.37770651169428515
TXN0000449377,0.6488723358410476
TXN0000449378,0.43297760936317775
TXN0000449379,0.47398460845375584
TXN0000449411,0.4360626150133151
TXN0000449412,0.5116938414672418
TXN0000449413,0.5234409834497801
TXN0000449414,0.5070826437007279
TXN0000449432,0.3772162473103674
TXN0000449433,0.4782143054951649
TXN0000449434,0.5676054882853403
TXN0000449435,0.3871929123170696
TXN0000449460,0.6031503769906733
TXN0000449461,0.4590920585385846
TXN0000449462,0.467394585301115
TXN0000449463,0.4353330965070655
TXN0000449464,0.5250474562672512
TXN0000449492,0.39170405633817124
TXN0000449493,0.461250796624145
TXN0000449494,0.38933106088194364
TXN0000449495,0.47335800492899516
TXN0000449496,0.4935355251598802
TXN0000449497,0.46181969517601096
TXN0000449521,0.5252733544267961
TXN0000449522,0.3936268614244908
TXN0000449523,0.41070350068232053
TXN0000449524,0.4450079552558983
TXN0000449549,0.5555401560738914
TXN0000449570,0.45432134157067056
TXN0000449571,0.46239849769623426
TXN0000449572,0.46444178875285924
TXN0000449573,0.42946555247810564
TXN0000449574,0.39556741446462856
TXN0000449609,0.3791266488277247
TXN0000449610,0.5466607899644215
TXN0000449611,0.3776909190729125
TXN0000449612,0.37898644001074583
TXN0000449645,0.5148149268068745
TXN0000449646,0.5136848864214605
TXN0000449647,0.5571717606013258
TXN0000449648,0.5707629115640732
TXN0000449649,0.4671579608351907
TXN0000449650,0.4674080861456497
TXN0000449671,0.46818663423344115
TXN0000449672,0.49729066914934683
TXN0000449673,0.6121446316571288
TXN0000449674,0.5141499531650333
TXN0000449675,0.44120533470183854
TXN0000449676,0.46632836989010484
TXN0000449695,0.35011690042495625
TXN0000449696,0.442140330285013
TXN0000449697,0.506400209409875
TXN0000449698,0.5065894940146958
TXN0000449699,0.38007767733840364
TXN0000449700,0.43768679719656206
TXN0000449701,0.3547458534971825
TXN0000449702,0.3531321511398332
TXN0000449703,0.5090661853801464
TXN0000449704,0.4073228699943785
TXN0000449705,0.40678056533124085
TXN0000449706,0.4065234971638401
TXN0000449707,0.36613427682275007
TXN0000449708,0.5810071014563947
TXN0000449709,0.35201593227429884
TXN0000449732,0.38751030053732866
TXN0000449733,0.3975941005035544
TXN0000449734,0.4301098467768015
TXN0000449735,0.5055348944397127
TXN0000449736,0.44919128106441014
TXN0000449737,0.4630075674661969
TXN0000449738,0.40446822007889643
TXN0000449762,0.40331032047591403
TXN0000449763,0.42271713679301587
TXN0000449764,0.39084364394923143
TXN0000449765,0.5323520787627593
TXN0000449766,0.5130205795201405
TXN0000449767,0.3853917705613921
TXN0000449784,0.49006317040439384
TXN0000449785,0.43795965109666163
TXN0000449786,0.38199982377819824
TXN0000449787,0.4190900956413403
TXN0000449788,0.4664619909757687
TXN0000449810,0.5978021591440931
TXN0000449811,0.46627110833214586
TXN0000449812,0.40124428497598147
TXN0000449813,0.5644918721098643
TXN0000449826,0.4264287057019419
TXN0000449827,0.39955443062834
TXN0000449857,0.4694923085748784
TXN0000449858,0.5100264234846347
TXN0000449859,0.46949099578405984
TXN0000449860,0.5387414164147423
TXN0000449861,0.46822578512334306
TXN0000449879,0.44420052516757225
TXN0000449880,0.5407298439466846
TXN0000449881,0.5172332103643674
TXN0000449882,0.5247253851378145
TXN0000449917,0.5623119969300003
TXN0000449918,0.38540645634204407
TXN0000449919,0.5187680627263679
TXN0000449937,0.4226499708099192
TXN0000449938,0.3988238619459555
TXN0000449939,0.39850277819478824
TXN0000449940,0.3907449046329425
TXN0000449964,0.4392144544169124
TXN0000449965,0.48674994620891276
TXN0000449966,0.5516405550475191
TXN0000449967,0.37858597460912496
TXN0000449968,0.3832527560618459
TXN0000449969,0.5117528149619895
TXN0000449998,0.4138607621695254
TXN0000449999,0.3985878863309183
TXN0000450000,0.43958616965129194
TXN0000450001,0.3767787585292298
TXN0000450025,0.3810413925983098
TXN0000450026,0.5246728206074647
TXN0000450027,0.37992624610274356
TXN0000450028,0.3765351127593185
TXN0000450029,0.37796159447574373
TXN0000450030,0.5326351143197976
TXN0000450054,0.3946925247158571
TXN0000450055,0.39992223660773524
TXN0000450056,0.4075889615986665
TXN0000450057,0.4850985889703984
TXN0000450058,0.4030990163636515
TXN0000450059,0.41269318167761454
TXN0000450077,0.3843128699327771
TXN0000450078,0.3789080827312387
TXN0000450079,0.5751666764790967
TXN0000450080,0.41235349541802574
TXN0000450081,0.38434900389980964
TXN0000450082,0.37944049282161724
TXN0000450102,0.5251556701737324
TXN0000450103,0.3915378625524957
TXN0000450104,0.41173990433261076
TXN0000450105,0.5326540314841169
TXN0000450106,0.497551298431892
TXN0000450127,0.5213841209961646
TXN0000450128,0.4038427181081962
TXN0000450129,0.4055659890223168
TXN0000450130,0.43465875817103383
TXN0000450131,0.4629510446798458
TXN0000450132,0.47161745883037764
TXN0000450163,0.45301398615553573
TXN0000450164,0.398951120047249
TXN0000450165,0.5814863903105717
TXN0000450166,0.45415150859925185
TXN0000450187,0.3970982171488001
TXN0000450188,0.5488714368927885
TXN0000450189,0.41683670003179
TXN0000450190,0.5218805502858013
TXN0000450216,0.5680610414409166
TXN0000450217,0.5725845303699808
TXN0000450218,0.441115874740978
TXN0000450219,0.47301943116622674
TXN0000450220,0.40250439841333124
TXN0000450221,0.45967532663839816
TXN0000450222,0.4833276868394007
TXN0000450223,0.39148050285738484
TXN0000450224,0.5467123993707294
TXN0000450250,0.39495350233256155
TXN0000450251,0.5956219676526373
TXN0000450252,0.4594915124367026
TXN0000450253,0.4441843351990249
TXN0000450254,0.4094715139245372
TXN0000450268,0.5129076089172533
TXN0000450269,0.3872576801048344
TXN0000450270,0.4091601500752814
TXN0000450271,0.4192226090516219
TXN0000450272,0.4817730775630433
TXN0000450298,0.45262380744248387
TXN0000450299,0.3802783887430489
TXN0000450300,0.3856217451803871
TXN0000450301,0.4714152064441691
TXN0000450302,0.4417349470338199
TXN0000450303,0.47973652733723054
TXN0000450304,0.4738512414966927
TXN0000450305,0.3910435117351232
TXN0000450306,0.39252877792990926
TXN0000450307,0.6219379057936834
TXN0000450308,0.5885633725201722
TXN0000450309,0.4756153042075815
TXN0000450310,0.5423254021543759
TXN0000450311,0.5468731300067797
TXN0000450312,0.5162968844168936
TXN0000450313,0.3832619716980093
TXN0000450314,0.5912377824866017
TXN0000450315,0.49331520627597536
TXN0000450316,0.5135556147148497
TXN0000450317,0.5382483731673559
TXN0000450318,0.5208217461627429
TXN0000450319,0.5511863679996617
TXN0000450320,0.5357606895051903
TXN0000450321,0.5454087406445554
TXN0000450322,0.5353120262355693
TXN0000450323,0.4980822699757729
TXN0000450324,0.5207331158396321
TXN0000450325,0.5670637040207438
TXN0000450326,0.508836574184175
TXN0000450327,0.49481314422607486
TXN0000450328,0.5305985859312997
TXN0000450329,0.508236854378213
TXN0000450330,0.6230580772583588
TXN0000450331,0.5051102947062601
TXN0000450332,0.565460867582415
TXN0000450333,0.5497113415033829
TXN0000450355,0.4133430282111664
TXN0000450356,0.5184489709823945
TXN0000450357,0.4990017782068375
TXN0000450358,0.409310571746359
TXN0000450359,0.5702555405467316
TXN0000450381,0.4420450142044192
TXN0000450382,0.38758063442679885
TXN0000450383,0.3842985065258286
TXN0000450406,0.38290717354914844
TXN0000450407,0.4380426974446781
TXN0000450408,0.5432042637186186
TXN0000450421,0.4230535911491348
TXN0000450422,0.44254407788466854
TXN0000450423,0.4400118888627125
TXN0000450424,0.44810687779564573
TXN0000450447,0.4540299844817013
TXN0000450448,0.4700387247910533
TXN0000450449,0.4576999391849096
TXN0000450450,0.48003810920649437
TXN0000450451,0.5749570469779014
TXN0000450452,0.3614962517127996
TXN0000450453,0.5260346858009636
TXN0000450454,0.5024636762008475
TXN0000450455,0.507482561830423
TXN0000450456,0.5353916209806943
TXN0000450457,0.43063732462923565
TXN0000450458,0.3594548777304483
TXN0000450459,0.4824815320157832
TXN0000450460,0.35984064698608176
TXN0000450461,0.3660994560981936
TXN0000450462,0.4565308201109975
TXN0000450463,0.48211401863352416
TXN0000450464,0.36984505822958
TXN0000450465,0.5005526905884751
TXN0000450466,0.4607851299026112
TXN0000450467,0.36716949094305945
TXN0000450468,0.4622587874988001
TXN0000450469,0.4553119015791398
TXN0000450470,0.42298682268763865
TXN0000450471,0.4561674340888755
TXN0000450472,0.389796010121615
TXN0000450473,0.4962800120127629
TXN0000450474,0.3606583730995858
TXN0000450475,0.5216614674175716
TXN0000450476,0.4488084187752855
TXN0000450477,0.35954706705711553
TXN0000450502,0.4085012321315082
TXN0000450503,0.3773084361953394
TXN0000450504,0.4800920141678195
TXN0000450505,0.5270632154369371
TXN0000450506,0.3990065595864127
TXN0000450507,0.3966930366496668
TXN0000450532,0.45517351234956005
TXN0000450533,0.5082511735335666
TXN0000450565,0.5032468088943478
TXN0000450587,0.4314666415360452
TXN0000450588,0.3732382674893982
TXN0000450589,0.3614035366902477
TXN0000450590,0.46487355846193296
TXN0000450591,0.41616857249710476
TXN0000450592,0.36723905485541464
TXN0000450593,0.3903629041098669
TXN0000450594,0.5546259148749747
TXN0000450595,0.4580287411543306
TXN0000450596,0.4002510119373253
TXN0000450597,0.5283770639307739
TXN0000450598,0.37662814698640307
TXN0000450621,0.5082710028801336
TXN0000450622,0.5587690128538073
TXN0000450637,0.5620196909006533
TXN0000450638,0.4500564276558923
TXN0000450639,0.367083774244846
TXN0000450640,0.6091578571820917
TXN0000450641,0.37037449585097604
TXN0000450642,0.44942125513272874
TXN0000450643,0.4250489047452822
TXN0000450669,0.426039680369925
TXN0000450670,0.42864429112229857
TXN0000450671,0.4893846647666749
TXN0000450672,0.4054335185237265
TXN0000450700,0.3774889328196103
TXN0000450701,0.3828475684606206
TXN0000450702,0.3797686522625415
TXN0000450703,0.42319333658844566
TXN0000450704,0.5787530403765613
TXN0000450705,0.5338467519309142
TXN0000450706,0.5180157412167108
TXN0000450724,0.38918536926691916
TXN0000450725,0.5095015963502514
TXN0000450726,0.41706961865633835
TXN0000450727,0.4897276546573842
TXN0000450728,0.4605235869558251
TXN0000450729,0.6181928404042946
TXN0000450730,0.48790176974306226
TXN0000450731,0.5209266074639071
TXN0000450732,0.5123346915143899
TXN0000450733,0.4505507485469794
TXN0000450734,0.47161561803877955
TXN0000450735,0.46903718372664144
TXN0000450736,0.36534765928084795
TXN0000450737,0.36282331005848756
TXN0000450738,0.367021307583871
TXN0000450739,0.3651427426527777
TXN0000450740,0.3718966518672434
TXN0000450741,0.5287919753271472
TXN0000450742,0.5249849110434154
TXN0000450743,0.35615180024601534
TXN0000450744,0.5406155899632171
TXN0000450745,0.4540681586308606
TXN0000450746,0.5353438851878469
TXN0000450747,0.4474271776232556
TXN0000450748,0.5169110641195155
TXN0000450749,0.44622653538328844
TXN0000450750,0.5224200053535327
TXN0000450751,0.48881953619639673
TXN0000450752,0.5373611815579074
TXN0000450753,0.4756844140197504
TXN0000450754,0.4703529873476721
TXN0000450755,0.3613566022249104
TXN0000450756,0.5167940913020636
TXN0000450757,0.5033570161316281
TXN0000450758,0.5149128647056508
TXN0000450759,0.5969349361454852
TXN0000450760,0.48272903589696753
TXN0000450761,0.5429843227938884
TXN0000450762,0.5045277375281602
TXN0000450763,0.5407614362574702
TXN0000450764,0.5078205682230259
TXN0000450765,0.38308059496927394
TXN0000450766,0.6070831017233017
TXN0000450767,0.3886120975408565
TXN0000450783,0.4081421986383648
TXN0000450784,0.3816464651961768
TXN0000450785,0.4560506395547897
TXN0000450804,0.5238561145604074
TXN0000450805,0.3769056559012598
TXN0000450806,0.38368301702968977
TXN0000450807,0.37785417050192455
TXN0000450830,0.47394228129383154
TXN0000450831,0.38425373950665753
TXN0000450832,0.4454551060269461
TXN0000450858,0.3794934798727693
TXN0000450859,0.5514955043871532
TXN0000450860,0.38369480346425305
TXN0000450861,0.510614391884429
TXN0000450889,0.439648007321133
TXN0000450890,0.4183667486402399
TXN0000450891,0.3565696456952049
TXN0000450892,0.36588997999906914
TXN0000450893,0.4706497156341556
TXN0000450918,0.38985349986320544
TXN0000450919,0.5127200771580909
TXN0000450920,0.44261409994620715
TXN0000450937,0.4096646149211586
TXN0000450938,0.5030447150041033
TXN0000450962,0.41324365488190024
TXN0000450963,0.42583180522789427
TXN0000450964,0.4124460101181446
TXN0000450965,0.5591979316936533
TXN0000450985,0.5349224742642426
TXN0000451011,0.38895974832254193
TXN0000451012,0.40667153443268855
TXN0000451013,0.37766337994923166
TXN0000451014,0.46384210403939763
TXN0000451015,0.4800861126437736
TXN0000451038,0.38747589971645613
TXN0000451039,0.3872520468780034
TXN0000451073,0.4127633597798968
TXN0000451074,0.41605417795866223
TXN0000451075,0.5651409027549118
TXN0000451076,0.40622109277552415
TXN0000451077,0.5890822944966729
TXN0000451078,0.4046217164507132
TXN0000451097,0.38631037176666394
TXN0000451098,0.44341255277725905
TXN0000451099,0.5728650961752885
TXN0000451122,0.3950303920213802
TXN0000451123,0.38801807889984463
TXN0000451124,0.4147027996906529
TXN0000451144,0.4131657772208015
TXN0000451145,0.3953036656219035
TXN0000451146,0.4652322059276087
TXN0000451147,0.4763768223343224
TXN0000451148,0.45746679134636276
TXN0000451149,0.5913252175786764
TXN0000451175,0.49414822275456805
TXN0000451206,0.41842495293940446
TXN0000451207,0.40667905633539053
TXN0000451231,0.5022786556164572
TXN0000451232,0.460775954829816
TXN0000451233,0.3918330222060168
TXN0000451234,0.4752359373431968
TXN0000451235,0.4123028115080016
TXN0000451236,0.3935334572367031
TXN0000451237,0.4672445419760883
TXN0000451265,0.37994117314689746
TXN0000451266,0.38129877041865234
TXN0000451267,0.5412758544421669
TXN0000451268,0.44331530077416664
TXN0000451269,0.6308696134058682
TXN0000451270,0.37988247310954565
TXN0000451271,0.6133693636875477
TXN0000451302,0.5264282298962268
TXN0000451303,0.533526675265787
TXN0000451304,0.4539421477008529
TXN0000451335,0.4472278777499879
TXN0000451336,0.38067025115995745
TXN0000451337,0.385153515563485
TXN0000451338,0.3905182833496741
TXN0000451356,0.3768807997050119
TXN0000451357,0.4339152543417581
TXN0000451358,0.39352646175017664
TXN0000451359,0.48890905952878455
TXN0000451360,0.5549506527709253
TXN0000451377,0.5670786535776788
TXN0000451378,0.3969781732106029
TXN0000451379,0.4779588495925242
TXN0000451404,0.3800720627007937
TXN0000451405,0.3877774206051701
TXN0000451406,0.3838466934596598
TXN0000451430,0.38911362854914017
TXN0000451431,0.3857337004032437
TXN0000451432,0.42600080215564023
TXN0000451433,0.4354948025997013
TXN0000451434,0.5118515271676569
TXN0000451463,0.37766546062345535
TXN0000451464,0.4372417720628068
TXN0000451465,0.38678062220216547
TXN0000451466,0.37926807234591786
TXN0000451467,0.45888873682143533
TXN0000451468,0.38455222344304224
TXN0000451490,0.4507033192846294
TXN0000451491,0.5582053577626468
TXN0000451492,0.37905413020592865
TXN0000451519,0.37899843778684067
TXN0000451520,0.5298468139285822
TXN0000451521,0.5171350838882356
TXN0000451522,0.39929336870066884
TXN0000451541,0.48515665005027186
TXN0000451542,0.5503870344585642
TXN0000451543,0.38566795924540176
TXN0000451544,0.46731629198308433
TXN0000451545,0.3777287744908622
TXN0000451566,0.3847246384934545
TXN0000451599,0.575963499945012
TXN0000451600,0.46764157939263035
TXN0000451601,0.4400919769249065
TXN0000451602,0.3976616863413584
TXN0000451627,0.5098407968604809
TXN0000451628,0.542764602266443
